slug,asset,window_start,window_seconds,volume_usd,strike,sigma_per_sec,ticks,signal,signal_minute,signal_edge_up,p_poly_at_signal,p_fair_at_signal,fill_price,outcome,correct,pnl_naive,pnl_realistic,note
bitcoin-up-or-down-june-6-2026-5pm-et,bitcoin,2026-06-06 21:00:00+00:00,3600,21950.656809999986,60711.69,5.219564834317077e-05,60,UP,11,0.12805940799920512,0.565,0.6930594079992051,0.58,UP,True,0.43500000000000005,0.40340000000000004,
ethereum-up-or-down-june-6-2026-5pm-et,ethereum,2026-06-06 21:00:00+00:00,3600,9272.086482000002,1557.62,8.205742136469353e-05,60,UP,11,0.07318720935210654,0.57,0.6431872093521065,0.585,UP,True,0.43000000000000005,0.39830000000000004,
solana-up-or-down-june-6-2026-5pm-et,solana,2026-06-06 21:00:00+00:00,3600,2768.5825940000013,61.85,0.00011452111104585094,60,UP,6,0.08515993580153758,0.485,0.5701599358015376,0.5,UP,True,0.515,0.485,
xrp-up-or-down-june-6-2026-5pm-et,xrp,2026-06-06 21:00:00+00:00,3600,3278.3309269999995,1.085,0.0001005468816764537,60,UP,1,0.22188344675355937,0.31,0.5318834467535594,0.325,UP,True,0.69,0.6635000000000001,
bitcoin-up-or-down-june-6-2026-6pm-et,bitcoin,2026-06-06 22:00:00+00:00,3600,39593.53933999999,60751.22,6.368852731670762e-05,60,UP,2,0.10531242520903922,0.455,0.5603124252090392,0.47000000000000003,DOWN,False,-0.455,-0.48440000000000005,
ethereum-up-or-down-june-6-2026-6pm-et,ethereum,2026-06-06 22:00:00+00:00,3600,8122.292479,1558.2,7.574232634012035e-05,60,UP,2,0.09439942380767274,0.485,0.5793994238076727,0.5,UP,True,0.515,0.485,
solana-up-or-down-june-6-2026-6pm-et,solana,2026-06-06 22:00:00+00:00,3600,2617.9061549999997,61.9,0.0001003356203950479,60,DOWN,1,-0.12559237507622867,0.52,0.39440762492377135,0.495,DOWN,True,0.52,0.4901,
xrp-up-or-down-june-6-2026-6pm-et,xrp,2026-06-06 22:00:00+00:00,3600,2918.919557000002,1.0879,0.00010737713423331363,60,UP,3,0.07591365115927828,0.495,0.5709136511592783,0.51,DOWN,False,-0.495,-0.5252,
bitcoin-up-or-down-june-6-2026-7pm-et,bitcoin,2026-06-06 23:00:00+00:00,3600,21109.14137100004,60543.52,9.149381954386238e-05,60,DOWN,5,-0.060707361367488444,0.735,0.6742926386325115,0.28,UP,False,-0.265,-0.2906,
ethereum-up-or-down-june-6-2026-7pm-et,ethereum,2026-06-06 23:00:00+00:00,3600,8449.442872,1558.33,0.00010915138207589904,60,DOWN,7,-0.06183188579425336,0.735,0.6731681142057466,0.28,UP,False,-0.265,-0.2906,
solana-up-or-down-june-6-2026-7pm-et,solana,2026-06-06 23:00:00+00:00,3600,2768.635418,61.72,0.00016061482349317207,60,UP,2,0.05969595757197865,0.51,0.5696959575719787,0.525,UP,True,0.49,0.45949999999999996,
xrp-up-or-down-june-6-2026-7pm-et,xrp,2026-06-06 23:00:00+00:00,3600,4612.588702000002,1.0865,0.00011715723868080929,60,UP,1,0.22665744506093055,0.28,0.5066574450609306,0.29500000000000004,UP,True,0.72,0.6940999999999999,
bitcoin-up-or-down-june-6-2026-8pm-et,bitcoin,2026-06-07 00:00:00+00:00,3600,24582.76783300002,60884.62,5.721324759085896e-05,60,UP,3,0.10746671994147877,0.465,0.5724667199414788,0.48000000000000004,DOWN,False,-0.465,-0.49460000000000004,
ethereum-up-or-down-june-6-2026-8pm-et,ethereum,2026-06-07 00:00:00+00:00,3600,8118.722178000002,1569.68,7.508014949406026e-05,60,UP,3,0.14435680895403147,0.475,0.6193568089540314,0.49,DOWN,False,-0.475,-0.5048,
solana-up-or-down-june-6-2026-8pm-et,solana,2026-06-07 00:00:00+00:00,3600,2960.821757999999,62.21,9.380472118028765e-05,60,UP,3,0.09998559845957655,0.505,0.6049855984595766,0.52,DOWN,False,-0.505,-0.5354,
xrp-up-or-down-june-6-2026-8pm-et,xrp,2026-06-07 00:00:00+00:00,3600,5615.355973000001,1.0935,7.432398569671659e-05,60,UP,1,0.09704515531068442,0.445,0.5420451553106844,0.46,DOWN,False,-0.445,-0.4742,
bitcoin-up-or-down-june-6-2026-9pm-et,bitcoin,2026-06-07 01:00:00+00:00,3600,33129.347029000026,60782.0,5.799098753686188e-05,60,UP,3,0.15387148103223414,0.565,0.7188714810322341,0.58,UP,True,0.43500000000000005,0.40340000000000004,
ethereum-up-or-down-june-6-2026-9pm-et,ethereum,2026-06-07 01:00:00+00:00,3600,10154.787295999999,1565.03,8.609343871416691e-05,60,UP,3,0.13773813518950762,0.565,0.7027381351895076,0.58,UP,True,0.43500000000000005,0.40340000000000004,
solana-up-or-down-june-6-2026-9pm-et,solana,2026-06-07 01:00:00+00:00,3600,7853.090608,62.11,0.0001239725676959239,60,UP,3,0.12053524183437181,0.56,0.6805352418343719,0.5750000000000001,UP,True,0.43999999999999995,0.4084999999999999,
xrp-up-or-down-june-6-2026-9pm-et,xrp,2026-06-07 01:00:00+00:00,3600,3775.0859459999997,1.0892,8.107423200280907e-05,60,UP,2,0.10451015342624803,0.48,0.584510153426248,0.495,UP,True,0.52,0.4901,
bitcoin-up-or-down-june-6-2026-10pm-et,bitcoin,2026-06-07 02:00:00+00:00,3600,136597.00738,61479.75,0.00015101685589973834,60,UP,2,0.09421110199234478,0.425,0.5192111019923448,0.44,UP,True,0.575,0.5462,
ethereum-up-or-down-june-6-2026-10pm-et,ethereum,2026-06-07 02:00:00+00:00,3600,9409.693755000004,1590.12,0.00018971992369779103,60,UP,2,0.0804521691917906,0.435,0.5154521691917906,0.45,UP,True,0.565,0.536,
solana-up-or-down-june-6-2026-10pm-et,solana,2026-06-07 02:00:00+00:00,3600,3410.98506,63.67,0.00022939475186869714,60,UP,2,0.10695651830441788,0.405,0.5119565183044179,0.42000000000000004,DOWN,False,-0.405,-0.43340000000000006,
xrp-up-or-down-june-6-2026-10pm-et,xrp,2026-06-07 02:00:00+00:00,3600,3506.7547890000005,1.1163,0.0001958543711611856,60,UP,2,0.09818430802032735,0.435,0.5331843080203273,0.45,UP,True,0.565,0.536,
bitcoin-up-or-down-june-6-2026-11pm-et,bitcoin,2026-06-07 03:00:00+00:00,3600,23959.530248000003,61506.73,8.042075926367222e-05,60,UP,5,0.0551761590863738,0.355,0.4101761590863738,0.37,UP,True,0.645,0.6176,
ethereum-up-or-down-june-6-2026-11pm-et,ethereum,2026-06-07 03:00:00+00:00,3600,5677.342549999999,1592.67,9.582173634047185e-05,60,UP,2,0.056456023043152115,0.415,0.4714560230431521,0.43,UP,True,0.585,0.5564,
solana-up-or-down-june-6-2026-11pm-et,solana,2026-06-07 03:00:00+00:00,3600,2793.563696999999,63.55,0.00014052080327545897,60,DOWN,1,-0.11565729213403192,0.55,0.4343427078659681,0.46499999999999997,UP,False,-0.44999999999999996,-0.47929999999999995,
xrp-up-or-down-june-6-2026-11pm-et,xrp,2026-06-07 03:00:00+00:00,3600,915.371166,1.1192,0.00013755268235952843,60,UP,5,0.06804304851116788,0.42,0.48804304851116787,0.435,DOWN,False,-0.42,-0.4487,
bitcoin-up-or-down-june-7-2026-12am-et,bitcoin,2026-06-07 04:00:00+00:00,3600,53985.95071200001,61701.06,8.196342306630408e-05,60,UP,1,0.053682679132225186,0.435,0.4886826791322252,0.45,UP,True,0.565,0.536,
ethereum-up-or-down-june-7-2026-12am-et,ethereum,2026-06-07 04:00:00+00:00,3600,9025.501182999997,1595.0,0.0001026201431946652,60,UP,1,0.08072372831247016,0.425,0.5057237283124701,0.44,UP,True,0.575,0.5462,
solana-up-or-down-june-7-2026-12am-et,solana,2026-06-07 04:00:00+00:00,3600,1760.2358819999988,63.84,0.00013142080970841144,60,DOWN,2,-0.08053671938602858,0.41,0.3294632806139714,0.6050000000000001,UP,False,-0.5900000000000001,-0.6221000000000001,
xrp-up-or-down-june-7-2026-12am-et,xrp,2026-06-07 04:00:00+00:00,3600,3323.8445999999994,1.1184,0.0001274695674378618,60,DOWN,2,-0.08142273393482846,0.475,0.3935772660651715,0.54,UP,False,-0.525,-0.5558000000000001,
bitcoin-up-or-down-june-7-2026-1am-et,bitcoin,2026-06-07 05:00:00+00:00,3600,59376.16473700004,61890.92,6.0294194069617916e-05,60,UP,7,0.05613718846500654,0.325,0.38113718846500655,0.34,DOWN,False,-0.325,-0.3518,
ethereum-up-or-down-june-7-2026-1am-et,ethereum,2026-06-07 05:00:00+00:00,3600,30696.80242599998,1597.0,8.401938997711649e-05,60,DOWN,1,-0.0583833891576902,0.475,0.4166166108423098,0.54,UP,False,-0.525,-0.5558000000000001,
solana-up-or-down-june-7-2026-1am-et,solana,2026-06-07 05:00:00+00:00,3600,4712.171269000003,64.09,0.00011460828545778242,60,UP,7,0.06019449754653544,0.355,0.4151944975465354,0.37,UP,True,0.645,0.6176,
xrp-up-or-down-june-7-2026-1am-et,xrp,2026-06-07 05:00:00+00:00,3600,1051.054002,1.1215,0.00010535243683923624,60,UP,2,0.06835145999860043,0.41,0.4783514599986004,0.425,DOWN,False,-0.41,-0.4385,
bitcoin-up-or-down-june-7-2026-2am-et,bitcoin,2026-06-07 06:00:00+00:00,3600,25611.65520599998,61748.11,0.00010356794889034437,60,UP,3,0.0556714916369459,0.365,0.4206714916369459,0.38,UP,True,0.635,0.6073999999999999,
ethereum-up-or-down-june-7-2026-2am-et,ethereum,2026-06-07 06:00:00+00:00,3600,19254.77758900001,1604.02,0.00015904346600416206,60,UP,3,0.06786120780683291,0.365,0.4328612078068329,0.38,UP,True,0.635,0.6073999999999999,
solana-up-or-down-june-7-2026-2am-et,solana,2026-06-07 06:00:00+00:00,3600,4186.404108000001,64.27,0.00018521805750889097,60,UP,3,0.06930529432978544,0.37,0.43930529432978543,0.385,UP,True,0.63,0.6023,
xrp-up-or-down-june-7-2026-2am-et,xrp,2026-06-07 06:00:00+00:00,3600,1861.6487380000003,1.1201,0.0001410213041365677,60,DOWN,2,-0.08341456655775914,0.475,0.39158543344224084,0.54,UP,False,-0.525,-0.5558000000000001,
bitcoin-up-or-down-june-7-2026-3am-et,bitcoin,2026-06-07 07:00:00+00:00,3600,28294.42093000002,62101.01,8.89678783341425e-05,60,DOWN,1,-0.07273253136020219,0.485,0.4122674686397978,0.53,UP,False,-0.515,-0.5456000000000001,
ethereum-up-or-down-june-7-2026-3am-et,ethereum,2026-06-07 07:00:00+00:00,3600,10758.292009999977,1612.01,0.00013571902849444768,60,UP,3,0.10302506949414314,0.325,0.42802506949414315,0.34,UP,True,0.675,0.6481999999999999,
solana-up-or-down-june-7-2026-3am-et,solana,2026-06-07 07:00:00+00:00,3600,2026.418083,64.85,0.00013383947890621887,60,UP,3,0.09516364429194968,0.29,0.38516364429194966,0.305,UP,True,0.71,0.6839000000000001,
xrp-up-or-down-june-7-2026-3am-et,xrp,2026-06-07 07:00:00+00:00,3600,1357.11918,1.1257,0.00011144742265921159,60,DOWN,2,-0.05054067451128058,0.44,0.3894593254887194,0.5750000000000001,UP,False,-0.56,-0.5915,
bitcoin-up-or-down-june-7-2026-4am-et,bitcoin,2026-06-07 08:00:00+00:00,3600,38390.94348000003,62404.72,7.280660147539794e-05,60,UP,1,0.05178141923474028,0.455,0.5067814192347403,0.47000000000000003,UP,True,0.5449999999999999,0.5156000000000001,
ethereum-up-or-down-june-7-2026-4am-et,ethereum,2026-06-07 08:00:00+00:00,3600,15700.262975000003,1615.18,8.463159128761473e-05,60,UP,1,0.06316440882290214,0.455,0.5181644088229022,0.47000000000000003,UP,True,0.5449999999999999,0.5156000000000001,
solana-up-or-down-june-7-2026-4am-et,solana,2026-06-07 08:00:00+00:00,3600,3228.369469,64.92,0.00010611565209217844,60,UP,1,0.08542235488150102,0.445,0.530422354881501,0.46,UP,True,0.5549999999999999,0.5258,
xrp-up-or-down-june-7-2026-4am-et,xrp,2026-06-07 08:00:00+00:00,3600,1047.9928160000002,1.1371,9.410038863310952e-05,60,DOWN,2,-0.06975558440373292,0.405,0.3352444155962671,0.61,UP,False,-0.595,-0.6272,
bitcoin-up-or-down-june-7-2026-5am-et,bitcoin,2026-06-07 09:00:00+00:00,3600,25457.976153000007,62855.0,9.854084985500376e-05,60,UP,2,0.09818887930342723,0.395,0.49318887930342725,0.41000000000000003,DOWN,False,-0.395,-0.4232,
ethereum-up-or-down-june-7-2026-5am-et,ethereum,2026-06-07 09:00:00+00:00,3600,12927.012046999993,1641.35,0.00014407940201252426,60,DOWN,1,-0.05909516900695644,0.455,0.3959048309930436,0.5599999999999999,DOWN,True,0.45500000000000007,0.42380000000000007,
solana-up-or-down-june-7-2026-5am-et,solana,2026-06-07 09:00:00+00:00,3600,2985.579836,65.96,0.00014102247255033112,60,DOWN,1,-0.09148762147496431,0.445,0.3535123785250357,0.57,DOWN,True,0.44500000000000006,0.4136,
xrp-up-or-down-june-7-2026-5am-et,xrp,2026-06-07 09:00:00+00:00,3600,4228.251726,1.1556,0.00012721912892414288,60,UP,1,0.06607029781346191,0.44,0.5060702978134619,0.455,DOWN,False,-0.44,-0.4691,
bitcoin-up-or-down-june-7-2026-6am-et,bitcoin,2026-06-07 10:00:00+00:00,3600,27126.338116,62530.0,8.779165130623281e-05,60,DOWN,2,-0.08114717517836839,0.445,0.3638528248216316,0.57,DOWN,True,0.44500000000000006,0.4136,
ethereum-up-or-down-june-7-2026-6am-et,ethereum,2026-06-07 10:00:00+00:00,3600,6921.853201000001,1633.53,0.00013275717053826982,60,UP,4,0.06617442241557397,0.31,0.376174422415574,0.325,DOWN,False,-0.31,-0.3365,
solana-up-or-down-june-7-2026-6am-et,solana,2026-06-07 10:00:00+00:00,3600,2809.245015,65.03,0.0001719176220243839,60,DOWN,1,-0.07777790061467166,0.52,0.44222209938532836,0.495,DOWN,True,0.52,0.4901,
xrp-up-or-down-june-7-2026-6am-et,xrp,2026-06-07 10:00:00+00:00,3600,935.430701,1.1462,0.00020739776881281742,60,DOWN,2,-0.0655949070999175,0.45,0.3844050929000825,0.5650000000000001,DOWN,True,0.44999999999999996,0.41869999999999996,
bitcoin-up-or-down-june-7-2026-7am-et,bitcoin,2026-06-07 11:00:00+00:00,3600,23386.182888999996,62370.53,7.652335685056848e-05,60,UP,1,0.07553710807165448,0.5,0.5755371080716545,0.515,UP,True,0.5,0.4697,
